 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
  -2.3916924754400524E-002   2.5292111172750632E-002  -2.5000000000000000        4.5454545499999999E-002
   1.4057409619627150E-002   6.1293894460479947E-002  -2.5000000000000000        9.0909090900000003E-002
  0.10003594298390113        3.6457170239757565E-002  -2.5000000000000000       0.13636363600000001     
  0.10472870813696421       -5.7655093182380081E-002  -2.5000000000000000       0.18181818199999999     
   7.5818246610014267E-002 -0.12278188015292692       -2.5000000000000000       0.22727272700000001     
   5.7459208226497506E-002 -0.17048922783185666       -2.5000000000000000       0.27272727299999999     
   5.4059498698235640E-003 -0.18957315350383286       -2.5000000000000000       0.31818181800000001     
 -0.10117824942704789      -0.11678478626485451       -2.5000000000000000       0.36363636399999999     
  -8.6500687087794167E-002  -1.8688191029831693E-002  -2.5000000000000000       0.40909090900000000     
   2.4829898030413779E-002   3.2767463438667176E-002  -2.5000000000000000       0.45454545499999999     
  -4.7317003982932943E-003  -1.0631458319954721E-002  -2.5000000000000000        2.2727272749999999E-002
  -1.5788187897442338E-002   3.5274164354614383E-002  -2.5000000000000000        6.8181818199999994E-002
   5.9885764748540106E-002   6.0613330096936313E-002  -2.5000000000000000       0.11363636345000000     
  0.10548220259725408       -1.1520345821928582E-002  -2.5000000000000000       0.15909090900000000     
   8.9617033154861303E-002  -5.9593501402000683E-002  -2.5000000000000000       0.20454545450000000     
   6.5529639312280716E-002  -7.6115828896048177E-002  -2.5000000000000000       0.25000000000000000     
   3.6131145664745075E-002 -0.10968037482068770       -2.5000000000000000       0.29545454550000000     
  -4.5858256381203659E-002 -0.13006112522773719       -2.5000000000000000       0.34090909100000000     
 -0.10563842986936449       -1.8982133457880388E-002  -2.5000000000000000       0.38636363650000000     
  -2.2448819134659567E-002   5.8933600751343886E-002  -2.5000000000000000       0.43181818199999999     
   1.9279905491922857E-002  -2.8746403539632124E-003  -2.5000000000000000       0.47727272749999999     
