 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
   2.9653599811846846E-002   6.5412381785801877E-004  -2.5000000000000000        4.5454545499999999E-002
   5.9132893177443427E-002  -1.6709996655602601E-002  -2.5000000000000000        9.0909090900000003E-002
   6.9938665955373805E-002  -7.0045207600799519E-002  -2.5000000000000000       0.13636363600000001     
  -4.9700966574922146E-004 -0.10519230271656019       -2.5000000000000000       0.18181818199999999     
 -0.10395548961846456       -3.2465934686459044E-002  -2.5000000000000000       0.22727272700000001     
 -0.11409420260278301       0.12391349760595712       -2.5000000000000000       0.27272727299999999     
   1.0650816004747186E-003  0.21150522371328950       -2.5000000000000000       0.31818181800000001     
  0.13173138339458401       0.14615672710145575       -2.5000000000000000       0.36363636399999999     
  0.13296929804115529        4.1657660530163398E-002  -2.5000000000000000       0.40909090900000000     
   2.7158589623661987E-002  -1.9972616365895861E-002  -2.5000000000000000       0.45454545499999999     
   4.5310234538150945E-002   8.6665947110391747E-004  -2.5000000000000000        2.2727272749999999E-002
   4.9828471147804788E-002   7.8717760127120905E-003  -2.5000000000000000        6.8181818199999994E-002
   6.6938947294646833E-002  -1.2863228403703738E-002  -2.5000000000000000       0.11363636345000000     
   4.0105781952587030E-002  -6.9460009913966045E-002  -2.5000000000000000       0.15909090900000000     
  -5.3611170785029048E-002  -7.6385504914363744E-002  -2.5000000000000000       0.20454545450000000     
 -0.11638316620950696        1.7273501001459982E-002  -2.5000000000000000       0.25000000000000000     
  -6.1279925872415313E-002  0.13331490593816686       -2.5000000000000000       0.29545454550000000     
   6.9434705053330409E-002  0.15156818557622484       -2.5000000000000000       0.34090909100000000     
  0.14109934671982818        4.2108407444508986E-002  -2.5000000000000000       0.38636363650000000     
   8.5951269465391653E-002  -4.2807500216619908E-002  -2.5000000000000000       0.43181818199999999     
   4.7826225652153387E-002  -2.0378351121305496E-003  -2.5000000000000000       0.47727272749999999     
