 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
  -1.1917366024943091E-002   1.4796429798987232E-002  -2.5000000000000000        4.5454545499999999E-002
   2.8222087214135352E-002   1.5734770261995899E-002  -2.5000000000000000        9.0909090900000003E-002
   4.6171887580199147E-002  -1.9913109655458186E-002  -2.5000000000000000       0.13636363600000001     
   2.6384560021926646E-002  -5.2880686197171414E-002  -2.5000000000000000       0.18181818199999999     
   1.9371756037323801E-002  -6.2701354037891441E-002  -2.5000000000000000       0.22727272700000001     
   3.6267481145174287E-002  -8.8409531490359558E-002  -2.5000000000000000       0.27272727299999999     
   2.2975377900847447E-002 -0.12761553750399002       -2.5000000000000000       0.31818181800000001     
  -6.0819113178321824E-002 -0.11472845491718928       -2.5000000000000000       0.36363636399999999     
  -9.4819876993249175E-002  -4.0938561883407817E-002  -2.5000000000000000       0.40909090900000000     
  -7.3730098098218995E-003   1.6794585260188462E-002  -2.5000000000000000       0.45454545499999999     
  -7.9141641302822932E-003  -2.6539939432577040E-003  -2.5000000000000000        2.2727272749999999E-002
   2.2971190466520410E-003   2.4372172997096184E-002  -2.5000000000000000        6.8181818199999994E-002
   4.0224641937264403E-002   6.3459292840188320E-003  -2.5000000000000000       0.11363636345000000     
   3.6110506447589265E-002  -3.0590493840570630E-002  -2.5000000000000000       0.15909090900000000     
   2.1265433309797674E-002  -3.3080856663961482E-002  -2.5000000000000000       0.20454545450000000     
   2.6915966547699257E-002  -2.7558230193495646E-002  -2.5000000000000000       0.25000000000000000     
   3.3810846445057635E-002  -5.8477672646613389E-002  -2.5000000000000000       0.29545454550000000     
  -1.4180631293118307E-002 -0.10143859603747515       -2.5000000000000000       0.34090909100000000     
  -8.5408072388118469E-002  -4.9852910186945383E-002  -2.5000000000000000       0.38636363650000000     
  -5.3306672800735561E-002   3.4431447388808128E-002  -2.5000000000000000       0.43181818199999999     
  -1.1922140197667767E-002   3.4661078521855339E-003  -2.5000000000000000       0.47727272749999999     
