 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
  -4.7764196591924088E-002   1.4772697654507913E-002  -2.5000000000000000        4.5454545499999999E-002
  -1.5590222632415883E-002   1.8993769894211057E-002  -2.5000000000000000        9.0909090900000003E-002
   3.4750462510310928E-002  -4.1414544285161115E-002  -2.5000000000000000       0.13636363600000001     
  -4.5614001884942579E-002 -0.10639260883524154       -2.5000000000000000       0.18181818199999999     
 -0.12223897219452157       -6.1550692911600001E-002  -2.5000000000000000       0.22727272700000001     
 -0.12083353220024111        3.2820085505962902E-002  -2.5000000000000000       0.27272727299999999     
  -6.9357754274263494E-002   8.5287699943850576E-002  -2.5000000000000000       0.31818181800000001     
  -9.5783473858382859E-003   7.2251024919202586E-002  -2.5000000000000000       0.36363636399999999     
   9.1144288714232451E-003   2.8309533112926010E-002  -2.5000000000000000       0.40909090900000000     
  -2.2238466627605490E-002  -4.3984314506405452E-003  -2.5000000000000000       0.45454545499999999     
  -5.7396287569391122E-002  -6.0259562052308790E-003  -2.5000000000000000        2.2727272749999999E-002
  -4.8378847377968555E-002   2.8084859285262415E-002  -2.5000000000000000        6.8181818199999994E-002
   1.3499820118022490E-002   2.0608792487360798E-002  -2.5000000000000000       0.11363636345000000     
  -4.7206937116758504E-004  -7.3411363802982438E-002  -2.5000000000000000       0.15909090900000000     
  -8.9010869867296644E-002  -7.3122699013320511E-002  -2.5000000000000000       0.20454545450000000     
 -0.12491232924582833       -4.5733337935903650E-003  -2.5000000000000000       0.25000000000000000     
  -9.6407500578568034E-002   5.1412199152982785E-002  -2.5000000000000000       0.29545454550000000     
  -3.9280954965244357E-002   6.6239175445114859E-002  -2.5000000000000000       0.34090909100000000     
   1.4213881544992803E-003   3.0239232969066464E-002  -2.5000000000000000       0.38636363650000000     
  -1.1811749800067906E-002  -1.2855198355788177E-002  -2.5000000000000000       0.43181818199999999     
  -3.8743136364646498E-002  -2.4530110569273627E-003  -2.5000000000000000       0.47727272749999999     
