 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
   2.4819766847995403E-002   1.4301329012009164E-002  -2.5000000000000000        4.5454545499999999E-002
  0.16335902291132035       -7.5201836351661874E-002  -2.5000000000000000        9.0909090900000003E-002
   5.6114309181554585E-002 -0.22878633097308784       -2.5000000000000000       0.13636363600000001     
 -0.13990341235531614      -0.16005514378101152       -2.5000000000000000       0.18181818199999999     
  -9.2138608347429776E-002   1.2178255918516331E-002  -2.5000000000000000       0.22727272700000001     
  0.10169063288601957        8.4502810479866394E-003  -2.5000000000000000       0.27272727299999999     
  0.13373310588062981      -0.15373294302153323       -2.5000000000000000       0.31818181800000001     
  -5.6317064521830350E-002 -0.20401283789861371       -2.5000000000000000       0.36363636399999999     
 -0.14898198677506042       -8.6838529049722016E-002  -2.5000000000000000       0.40909090900000000     
  -1.5866109776704881E-002   1.6585180184914672E-002  -2.5000000000000000       0.45454545499999999     
   2.1468204077433467E-002   9.2977120619066791E-003  -2.5000000000000000        2.2727272749999999E-002
   9.3184289009723725E-002   4.7565438010625294E-002  -2.5000000000000000        6.8181818199999994E-002
  0.12741107042853489      -0.12010862649955269       -2.5000000000000000       0.11363636345000000     
  -5.0207138525810310E-002 -0.18318280306339915       -2.5000000000000000       0.15909090900000000     
 -0.13123523653853436       -1.5901884705110125E-002  -2.5000000000000000       0.20454545450000000     
   5.9686947798828259E-003   9.2565205099185782E-002  -2.5000000000000000       0.25000000000000000     
  0.13369634851439055       -2.6743472881350587E-002  -2.5000000000000000       0.29545454550000000     
   4.7479685429283262E-002 -0.18216498016846230       -2.5000000000000000       0.34090909100000000     
 -0.11721875819010609      -0.10968053077368851       -2.5000000000000000       0.38636363650000000     
  -8.5718724235634591E-002   4.4856304654657085E-002  -2.5000000000000000       0.43181818199999999     
  -1.5174621789248142E-002   8.0891117855522582E-003  -2.5000000000000000       0.47727272749999999     
