 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
   1.1226885737129174E-003   1.4363700014879103E-002  -2.5000000000000000        4.5454545499999999E-002
   1.4223927244783741E-002   5.1398271944594433E-002  -2.5000000000000000        9.0909090900000003E-002
  0.11821411557625866        3.0557854226594100E-002  -2.5000000000000000       0.13636363600000001     
  0.10809333475575640       -8.5428598292075442E-002  -2.5000000000000000       0.18181818199999999     
  -9.2455818266316114E-003 -0.11146609442380212       -2.5000000000000000       0.22727272700000001     
  -7.0273919260826212E-002  -1.6225440938775822E-002  -2.5000000000000000       0.27272727299999999     
  -2.2412455126522377E-002   7.9903161734052916E-002  -2.5000000000000000       0.31818181800000001     
   6.2339880998447048E-002   8.7343000554542860E-002  -2.5000000000000000       0.36363636399999999     
   9.2515954627912400E-002   3.7912956671484740E-002  -2.5000000000000000       0.40909090900000000     
   4.0229257874741950E-002  -3.1119241626701138E-003  -2.5000000000000000       0.45454545499999999     
   2.9410249647991226E-002  -9.6200921838999597E-003  -2.5000000000000000        2.2727272749999999E-002
   4.8521214377866368E-003   1.8721578607775114E-002  -2.5000000000000000        6.8181818199999994E-002
   6.5509436785046615E-002   6.7592703822640238E-002  -2.5000000000000000       0.11363636345000000     
  0.12313193890969229       -2.0041608041976671E-002  -2.5000000000000000       0.15909090900000000     
   5.0344607062811748E-002  -9.9670475063468725E-002  -2.5000000000000000       0.20454545450000000     
  -4.6398210722957592E-002  -5.7213095730437181E-002  -2.5000000000000000       0.25000000000000000     
  -5.0572620353733749E-002   3.8846324687119904E-002  -2.5000000000000000       0.29545454550000000     
   2.0370861427886092E-002   8.1047291095317150E-002  -2.5000000000000000       0.34090909100000000     
   8.2567366924333530E-002   4.2608899724384169E-002  -2.5000000000000000       0.38636363650000000     
   7.5528847962422277E-002  -1.2825472732624939E-002  -2.5000000000000000       0.43181818199999999     
   5.8232566083496341E-002  -3.4352146145798438E-003  -2.5000000000000000       0.47727272749999999     
