 #          23
 #
   0.0000000000000000        0.0000000000000000       -2.5000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       -2.5000000000000000       0.50000000000000000     
  -5.5088784425376625E-002   1.5538716736307578E-002  -2.5000000000000000        4.5454545499999999E-002
  -6.9720130909420114E-002   6.5946251776611675E-002  -2.5000000000000000        9.0909090900000003E-002
   1.0023475837288361E-002   9.6164475404721408E-002  -2.5000000000000000       0.13636363600000001     
   8.6749213987017251E-002   1.9915682125973021E-002  -2.5000000000000000       0.18181818199999999     
  0.10425833218615946      -0.11336344631735472       -2.5000000000000000       0.22727272700000001     
   2.5271626946450486E-002 -0.21868210395538654       -2.5000000000000000       0.27272727299999999     
 -0.10951818373650875      -0.19151900339765490       -2.5000000000000000       0.31818181800000001     
 -0.16815145453302865       -3.9808851975970221E-002  -2.5000000000000000       0.36363636399999999     
  -6.5505180973959673E-002   3.2607540745090459E-002  -2.5000000000000000       0.40909090900000000     
   1.1521440468858184E-002   3.3522395362076012E-002  -2.5000000000000000       0.45454545499999999     
  -6.0523296007292900E-002  -9.2569968439812286E-003  -2.5000000000000000        2.2727272749999999E-002
  -7.6803005223377269E-002   1.3846828698884596E-002  -2.5000000000000000        6.8181818199999994E-002
  -3.3074587996132325E-002   7.1787511545633509E-002  -2.5000000000000000       0.11363636345000000     
   4.9190600663092769E-002   5.5332999922209927E-002  -2.5000000000000000       0.15909090900000000     
   9.9259777061482507E-002  -1.6332967812364169E-002  -2.5000000000000000       0.20454545450000000     
   6.9675071538287184E-002 -0.11370085940679951       -2.5000000000000000       0.25000000000000000     
  -4.2065825213157902E-002 -0.15923947351096429       -2.5000000000000000       0.29545454550000000     
 -0.14823424147916464       -8.9630248538672325E-002  -2.5000000000000000       0.34090909100000000     
 -0.12439713896066061        5.0310931360207915E-002  -2.5000000000000000       0.38636363650000000     
  -2.1074384035596822E-002   5.3574403449601488E-002  -2.5000000000000000       0.43181818199999999     
  -1.6499067855373008E-002  -9.5402424293795814E-003  -2.5000000000000000       0.47727272749999999     
