 #          43
 #
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   3.8482187066704046E-002   1.3305547178170073E-003   0.0000000000000000        4.7619047599999999E-002
   5.2901932370250412E-002   1.7468367648222241E-003   0.0000000000000000        9.5238095199999998E-002
   6.1776073150845739E-002  -5.3546340010423308E-004   0.0000000000000000       0.14285714299999999     
   6.9707258737555913E-002  -7.3408885087182961E-003   0.0000000000000000       0.19047618999999999     
   7.5395265349585308E-002  -1.8923225684054551E-002   0.0000000000000000       0.23809523799999999     
   7.6188751504177005E-002  -3.4332393844412598E-002   0.0000000000000000       0.28571428599999998     
   7.0213017266835945E-002  -5.1540069291663583E-002   0.0000000000000000       0.33333333300000001     
   5.6894326324236029E-002  -6.7851683399251711E-002   0.0000000000000000       0.38095238100000001     
   3.7094458188769497E-002  -8.0552600390715046E-002   0.0000000000000000       0.42857142900000000     
   1.2884463596102553E-002  -8.7492007687586706E-002   0.0000000000000000       0.47619047599999997     
  -1.2884590544069716E-002  -8.7493216220079745E-002   0.0000000000000000       0.52380952400000003     
  -3.7094579644948056E-002  -8.0556726255534991E-002   0.0000000000000000       0.57142857100000000     
  -5.6894827940868961E-002  -6.7858564019870851E-002   0.0000000000000000       0.61904761900000005     
  -7.0214254537250442E-002  -5.1546574596713163E-002   0.0000000000000000       0.66666666699999999     
  -7.6189548426089118E-002  -3.4334773041064089E-002   0.0000000000000000       0.71428571399999996     
  -7.5394716757812771E-002  -1.8921823859967862E-002   0.0000000000000000       0.76190476200000001     
  -6.9707326536750006E-002  -7.3385419974348141E-003   0.0000000000000000       0.80952380999999995     
  -6.1776706020254625E-002  -5.3371241017148672E-004   0.0000000000000000       0.85714285700000004     
  -5.2902041761706237E-002   1.7474930197624956E-003   0.0000000000000000       0.90476190499999998     
  -3.8482135276716394E-002   1.3306752756966701E-003   0.0000000000000000       0.95238095199999995     
   6.2476981773681960E-002   1.9768685459422590E-004   0.0000000000000000        2.3809523799999999E-002
   5.5335805186137052E-002   2.4867985664317640E-003   0.0000000000000000        7.1428571400000002E-002
   5.9050520788630267E-002   2.3592062685522165E-003   0.0000000000000000       0.11904761910000000     
   6.6276096075884555E-002  -1.6554074671348640E-003   0.0000000000000000       0.16666666650000000     
   7.3127762249468112E-002  -1.0582606786256303E-002   0.0000000000000000       0.21428571399999999     
   7.6525769713320507E-002  -2.4133769736258474E-002   0.0000000000000000       0.26190476200000001     
   7.4033107937382381E-002  -4.0611163275125151E-002   0.0000000000000000       0.30952380950000002     
   6.4354177280716310E-002  -5.7497198731973266E-002   0.0000000000000000       0.35714285700000004     
   4.7623672601543814E-002  -7.2034170516138543E-002   0.0000000000000000       0.40476190499999998     
   2.5335134031024907E-002  -8.1826578832663310E-002   0.0000000000000000       0.45238095249999999     
   1.5044098402352535E-007  -8.5276338630767806E-002   0.0000000000000000       0.50000000000000000     
  -2.5334738260022333E-002  -8.1825338744418302E-002   0.0000000000000000       0.54761904750000001     
  -4.7623221029368903E-002  -7.2031933428232026E-002   0.0000000000000000       0.59523809500000002     
  -6.4354060749839015E-002  -5.7494413753068775E-002   0.0000000000000000       0.64285714300000008     
  -7.4033281264296744E-002  -4.0608189721950995E-002   0.0000000000000000       0.69047619049999998     
  -7.6525437387775133E-002  -2.4132342045844600E-002   0.0000000000000000       0.73809523799999999     
  -7.3127106155372559E-002  -1.0584339108643578E-002   0.0000000000000000       0.78571428599999993     
  -6.6275963316475311E-002  -1.6572680547404784E-003   0.0000000000000000       0.83333333349999994     
  -5.9050756315031830E-002   2.3587901381427645E-003   0.0000000000000000       0.88095238099999995     
  -5.5335996073292926E-002   2.4867907421060064E-003   0.0000000000000000       0.92857142849999996     
  -6.2477112337016638E-002   1.9756482388085209E-004   0.0000000000000000       0.97619047599999997     
