 #          43
 #
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   7.2965431183568186E-002   5.0441164202115108E-005   0.0000000000000000        4.7619047599999999E-002
   9.2232855910071326E-002   1.3082577720662395E-004   0.0000000000000000        9.5238095199999998E-002
   9.5461095652341565E-002   2.6392915693296704E-004   0.0000000000000000       0.14285714299999999     
   9.6007232957130928E-002   4.3339872042802245E-004   0.0000000000000000       0.19047618999999999     
   9.6169484384658707E-002   5.9613966638260045E-004   0.0000000000000000       0.23809523799999999     
   9.6339516590200902E-002   7.0672828002709461E-004   0.0000000000000000       0.28571428599999998     
   9.6556422310563605E-002   7.2581222377690016E-004   0.0000000000000000       0.33333333300000001     
   9.6784889699969137E-002   6.3232391882193559E-004   0.0000000000000000       0.38095238100000001     
   9.6974649191499646E-002   4.3117956089565074E-004   0.0000000000000000       0.42857142900000000     
   9.7081986705915502E-002   1.5302789318031790E-004   0.0000000000000000       0.47619047599999997     
   9.7081983143298259E-002  -1.5301609085707147E-004   0.0000000000000000       0.52380952400000003     
   9.6974635932761399E-002  -4.3117244652589998E-004   0.0000000000000000       0.57142857100000000     
   9.6784857400899746E-002  -6.3233428642341886E-004   0.0000000000000000       0.61904761900000005     
   9.6556359291520247E-002  -7.2584152442623764E-004   0.0000000000000000       0.66666666699999999     
   9.6339445931204221E-002  -7.0675771713019303E-004   0.0000000000000000       0.71428571399999996     
   9.6169453507183630E-002  -5.9616655685075049E-004   0.0000000000000000       0.76190476200000001     
   9.6007226839824211E-002  -4.3343116358677555E-004   0.0000000000000000       0.80952380999999995     
   9.5461078573546784E-002  -2.6395137005450761E-004   0.0000000000000000       0.85714285700000004     
   9.2232856958554016E-002  -1.3082939534276452E-004   0.0000000000000000       0.90476190499999998     
   7.2965430612169951E-002  -5.0441490157469700E-005   0.0000000000000000       0.95238095199999995     
  0.11639571055371106        1.1112142121459036E-005   0.0000000000000000        2.3809523799999999E-002
   9.9735787111150373E-002   6.9332267754203825E-005   0.0000000000000000        7.1428571400000002E-002
   9.6788129301309644E-002   1.8207636981074085E-004   0.0000000000000000       0.11904761910000000     
   9.6233594203110673E-002   3.4143761569765859E-004   0.0000000000000000       0.16666666650000000     
   9.6168289580888328E-002   5.1534183511878521E-004   0.0000000000000000       0.21428571399999999     
   9.6264585595673829E-002   6.6100515277482349E-004   0.0000000000000000       0.26190476200000001     
   9.6449859723412260E-002   7.3164070137132623E-004   0.0000000000000000       0.30952380950000002     
   9.6675760733686902E-002   6.9529203248129079E-004   0.0000000000000000       0.35714285700000004     
   9.6889749701830868E-002   5.4465379759383980E-004   0.0000000000000000       0.40476190499999998     
   9.7042034637620067E-002   2.9910739980011896E-004   0.0000000000000000       0.45238095249999999     
   9.7097078603299483E-002  -2.5327769070631077E-009   0.0000000000000000       0.50000000000000000     
   9.7042038122406291E-002  -2.9911177417693682E-004   0.0000000000000000       0.54761904750000001     
   9.6889760438373607E-002  -5.4465815551202920E-004   0.0000000000000000       0.59523809500000002     
   9.6675779993925320E-002  -6.9529602630160595E-004   0.0000000000000000       0.64285714300000008     
   9.6449886631739243E-002  -7.3162345730374634E-004   0.0000000000000000       0.69047619049999998     
   9.6264620540513088E-002  -6.6095939611598954E-004   0.0000000000000000       0.73809523799999999     
   9.6168319437640565E-002  -5.1531770116414611E-004   0.0000000000000000       0.78571428599999993     
   9.6233600297174551E-002  -3.4144388810374899E-004   0.0000000000000000       0.83333333349999994     
   9.6788123259610476E-002  -1.8207158833436472E-004   0.0000000000000000       0.88095238099999995     
   9.9735787648880914E-002  -6.9329209241995719E-005   0.0000000000000000       0.92857142849999996     
  0.11639571489908485       -1.1110928393149571E-005   0.0000000000000000       0.97619047599999997     
