 #          43
 #
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   4.6748371035204572E-002   2.1312338865410139E-003   0.0000000000000000        4.7619047599999999E-002
   6.5429294155358045E-002   3.3512118120216333E-003   0.0000000000000000        9.5238095199999998E-002
   7.8872262904521540E-002   7.5525126983928684E-004   0.0000000000000000       0.14285714299999999     
   9.2312670795903412E-002  -8.5062803923918340E-003   0.0000000000000000       0.19047618999999999     
  0.10334449220739053       -2.5346196209287328E-002   0.0000000000000000       0.23809523799999999     
  0.10756816556855509       -4.8672311109084446E-002   0.0000000000000000       0.28571428599999998     
  0.10153517449736876       -7.5517109075423861E-002   0.0000000000000000       0.33333333300000001     
   8.3780677192610689E-002 -0.10156320936524825        0.0000000000000000       0.38095238100000001     
   5.5294104625320688E-002 -0.12219138357019768        0.0000000000000000       0.42857142900000000     
   1.9324119910938777E-002 -0.13358028179866779        0.0000000000000000       0.47619047599999997     
  -1.9324369510438769E-002 -0.13358216717378149        0.0000000000000000       0.52380952400000003     
  -5.5294329178713533E-002 -0.12219780000623402        0.0000000000000000       0.57142857100000000     
  -8.3781407046854647E-002 -0.10157382542227221        0.0000000000000000       0.61904761900000005     
 -0.10153675075854923       -7.5526959123730905E-002   0.0000000000000000       0.66666666699999999     
 -0.10756872006844861       -4.8675617237420470E-002   0.0000000000000000       0.71428571399999996     
 -0.10334313685015040       -2.5343663392353364E-002   0.0000000000000000       0.76190476200000001     
  -9.2312680414585388E-002  -8.5023650447245760E-003   0.0000000000000000       0.80952380999999995     
  -7.8873116229025500E-002   7.5821082383328462E-004   0.0000000000000000       0.85714285700000004     
  -6.5429458741062430E-002   3.3522984652962643E-003   0.0000000000000000       0.90476190499999998     
  -4.6748280055721805E-002   2.1314422046659234E-003   0.0000000000000000       0.95238095199999995     
   7.6429816964963454E-002   1.9711168463771840E-004   0.0000000000000000        2.3809523799999999E-002
   6.7968834698253891E-002   3.8726760769123357E-003   0.0000000000000000        7.1428571400000002E-002
   7.4247118317881569E-002   4.5443761634705558E-003   0.0000000000000000       0.11904761910000000     
   8.6265348241755982E-002  -3.8195761436267070E-004   0.0000000000000000       0.16666666650000000     
   9.8633244989174071E-002  -1.2902387640752754E-002   0.0000000000000000       0.21428571399999999     
  0.10654255766307318       -3.2986412079738625E-002   0.0000000000000000       0.26190476200000001     
  0.10583045725823625       -5.8359447783908162E-002   0.0000000000000000       0.30952380950000002     
   9.3921711902591423E-002  -8.5140165690633041E-002   0.0000000000000000       0.35714285700000004     
   7.0550287337098144E-002 -0.10871951746013137        0.0000000000000000       0.40476190499999998     
   3.7872118771229167E-002 -0.12484971455680614        0.0000000000000000       0.45238095249999999     
   2.2973278033013549E-007 -0.13057715511241547        0.0000000000000000       0.50000000000000000     
  -3.7871502940314633E-002 -0.12484777525408995        0.0000000000000000       0.54761904750000001     
  -7.0549593837678462E-002 -0.10871602450053039        0.0000000000000000       0.59523809500000002     
  -9.3921618208546123E-002  -8.5135782647658628E-002   0.0000000000000000       0.64285714300000008     
 -0.10583093024727679       -5.8354871031325341E-002   0.0000000000000000       0.69047619049999998     
 -0.10654231670826553       -3.2984591559397002E-002   0.0000000000000000       0.73809523799999999     
  -9.8632490385177560E-002  -1.2905462023921704E-002   0.0000000000000000       0.78571428599999993     
  -8.6265276705711963E-002  -3.8482709253109576E-004   0.0000000000000000       0.83333333349999994     
  -7.4247439494815895E-002   4.5437387186236635E-003   0.0000000000000000       0.88095238099999995     
  -6.7969101363184556E-002   3.8726426739180979E-003   0.0000000000000000       0.92857142849999996     
  -7.6429993294155493E-002   1.9691770373653865E-004   0.0000000000000000       0.97619047599999997     
