          91

   1.7131332511343500E-003  -8.6751334971892741E-004   0.0000000000000000        25.000000000000000        5.0000000000000000     
  0.60745315515290488        0.0000000000000000        0.0000000000000000        25.000000000000000        0.0000000000000000     
   1.7169596267770527E-003  -8.8343053935887336E-004   0.0000000000000000        25.000000000000000        4.8186549300000001     
   1.7278785020451925E-003  -8.9978079695166881E-004   0.0000000000000000        25.000000000000000        4.6438865399999996     
   1.7465974681709173E-003  -9.1669620278790978E-004   0.0000000000000000        25.000000000000000        4.4754559599999997     
   1.7742533864695137E-003  -9.3423869744854813E-004   0.0000000000000000        25.000000000000000        4.3131352800000000     
   1.8122930353820193E-003  -9.5243226249244165E-004   0.0000000000000000        25.000000000000000        4.1567018899999999     
   1.8624443763138828E-003  -9.7127446561986411E-004   0.0000000000000000        25.000000000000000        4.0059420899999996     
   1.9267374577523276E-003  -9.9074512216911609E-004   0.0000000000000000        25.000000000000000        3.8606500300000000     
   2.0075348546039979E-003  -1.0108053979173580E-003   0.0000000000000000        25.000000000000000        3.7206276400000000     
   2.1075701618656502E-003  -1.0313989378017948E-003   0.0000000000000000        25.000000000000000        3.5856837499999998     
   2.2301643946304748E-003  -1.0524789971529372E-003   0.0000000000000000        25.000000000000000        3.4554714400000002     
   2.3816131513504342E-003  -1.0742956390117258E-003   0.0000000000000000        25.000000000000000        3.3278875900000000     
   2.5689000426823237E-003  -1.0968731275944523E-003   0.0000000000000000        25.000000000000000        3.2023082000000000     
   2.8000587543201010E-003  -1.1201072823591902E-003   0.0000000000000000        25.000000000000000        3.0787012599999999     
   3.0850624359418325E-003  -1.1438488884521795E-003   0.0000000000000000        25.000000000000000        2.9570360800000000     
   3.4363351137561273E-003  -1.1678923135640094E-003   0.0000000000000000        25.000000000000000        2.8372818899999999     
   3.8694026160654743E-003  -1.1919609050460064E-003   0.0000000000000000        25.000000000000000        2.7194091000000000     
   4.4037429932254528E-003  -1.2156896365809972E-003   0.0000000000000000        25.000000000000000        2.6033875100000001     
   5.0638703897231989E-003  -1.2386030266840836E-003   0.0000000000000000        25.000000000000000        2.4891887200000000     
   5.8807681536161352E-003  -1.2600896866438672E-003   0.0000000000000000        25.000000000000000        2.3767834099999998     
   6.8937208331780707E-003  -1.2793709500221004E-003   0.0000000000000000        25.000000000000000        2.2661441099999999     
   8.1527454022624415E-003  -1.2954656159295834E-003   0.0000000000000000        25.000000000000000        2.1572423399999998     
   9.7216985661412562E-003  -1.3071490061431618E-003   0.0000000000000000        25.000000000000000        2.0500519100000001     
   1.1682415388301245E-002  -1.3129096074705419E-003   0.0000000000000000        25.000000000000000        1.9445448500000000     
   1.4139966173470363E-002  -1.3109034459450855E-003   0.0000000000000000        25.000000000000000        1.8406949500000001     
   1.7229487629171959E-002  -1.2989120584303957E-003   0.0000000000000000        25.000000000000000        1.7384765799999999     
   2.1124902699461282E-002  -1.2743092798501053E-003   0.0000000000000000        25.000000000000000        1.6378636900000001     
   2.6049735212856372E-002  -1.2340477022392499E-003   0.0000000000000000        25.000000000000000        1.5388314400000001     
   3.2290425299304586E-002  -1.1746790297853572E-003   0.0000000000000000        25.000000000000000        1.4413542100000001     
   4.0211544615207769E-002  -1.0924359771937917E-003   0.0000000000000000        25.000000000000000        1.3454089100000000     
   5.0272844599392096E-002  -9.8340380806010807E-004   0.0000000000000000        25.000000000000000        1.2509702500000000     
   6.3044639528558127E-002  -8.4384685749364378E-004   0.0000000000000000        25.000000000000000        1.1580156300000000     
   7.9218628761088358E-002  -6.7074068701211600E-004   0.0000000000000000        25.000000000000000        1.0665204500000001     
   9.9603870075964301E-002  -4.6259724041947434E-004   0.0000000000000000        25.000000000000000       0.97646282399999995     
  0.12509706848814081       -2.2064523210908819E-004   0.0000000000000000        25.000000000000000       0.88782005700000000     
  0.15660697758829634        4.9676771234835730E-005   0.0000000000000000        25.000000000000000       0.80056893399999995     
  0.19490959420055282        3.3704223078984623E-004   0.0000000000000000        25.000000000000000       0.71468906700000001     
  0.24042080599502319        6.2323066534255948E-004   0.0000000000000000        25.000000000000000       0.63015775900000004     
  0.29288141641443255        8.8158421406688123E-004   0.0000000000000000        25.000000000000000       0.54695475500000001     
  0.35100610708810631        1.0809215571237166E-003   0.0000000000000000        25.000000000000000       0.46505919400000001     
  0.41220041731734547        1.1886857878191650E-003   0.0000000000000000        25.000000000000000       0.38444948699999998     
  0.47250720303542731        1.1753568488544618E-003   0.0000000000000000        25.000000000000000       0.30510553400000001     
  0.52693912522446484        1.0330516492144488E-003   0.0000000000000000        25.000000000000000       0.22700869200000001     
  0.57023996561992463        7.6906795654877130E-004   0.0000000000000000        25.000000000000000       0.15013764099999999     
  0.59796531500496242        4.0800522979555321E-004   0.0000000000000000        25.000000000000000        7.4474813500000001E-002
   1.7141200958242389E-003  -8.7537005899231287E-004   0.0000000000000000        25.000000000000000        4.9093274650000005     
   1.7214556584935622E-003  -8.9147504587459836E-004   0.0000000000000000        25.000000000000000        4.7312707349999998     
   1.7361181167927554E-003  -9.0808578042673451E-004   0.0000000000000000        25.000000000000000        4.5596712499999992     
   1.7590999700043315E-003  -9.2530538038126096E-004   0.0000000000000000        25.000000000000000        4.3942956199999994     
   1.7917017343043250E-003  -9.4316800674217386E-004   0.0000000000000000        25.000000000000000        4.2349185850000000     
   1.8355069950220853E-003  -9.6168296838536034E-004   0.0000000000000000        25.000000000000000        4.0813219899999993     
   1.8923904015323506E-003  -9.8083922992339072E-004   0.0000000000000000        25.000000000000000        3.9332960600000000     
   1.9645421761261992E-003  -1.0006069560603381E-003   0.0000000000000000        25.000000000000000        3.7906388350000002     
   2.0545034947935590E-003  -1.0209386243802178E-003   0.0000000000000000        25.000000000000000        3.6531556949999997     
   2.1652841333524571E-003  -1.0417822117082380E-003   0.0000000000000000        25.000000000000000        3.5205775949999998     
   2.3015506781586350E-003  -1.0632358136192935E-003   0.0000000000000000        25.000000000000000        3.3916795149999999     
   2.4699486576921985E-003  -1.0854405957939756E-003   0.0000000000000000        25.000000000000000        3.2650978950000002     
   2.6779704651376055E-003  -1.1083591576935893E-003   0.0000000000000000        25.000000000000000        3.1405047300000000     
   2.9345596280111281E-003  -1.1318662072381414E-003   0.0000000000000000        25.000000000000000        3.0178686699999999     
   3.2508379087301002E-003  -1.1557860481979801E-003   0.0000000000000000        25.000000000000000        2.8971589849999999     
   3.6406816544238734E-003  -1.1798797163796776E-003   0.0000000000000000        25.000000000000000        2.7783454949999999     
   4.1214652131909280E-003  -1.2038290578717896E-003   0.0000000000000000        25.000000000000000        2.6613983050000001     
   4.7150200406476323E-003  -1.2272170871763634E-003   0.0000000000000000        25.000000000000000        2.5462881150000003     
   5.4488801524424351E-003  -1.2495043011122643E-003   0.0000000000000000        25.000000000000000        2.4329860649999997     
   6.3579009114710849E-003  -1.2700003141933303E-003   0.0000000000000000        25.000000000000000        2.3214637599999999     
   7.4863684163081149E-003  -1.2878305992768562E-003   0.0000000000000000        25.000000000000000        2.2116932249999999     
   8.8907463591673310E-003  -1.3018982901737575E-003   0.0000000000000000        25.000000000000000        2.1036471250000002     
   1.0643262094425078E-002  -1.3108419228512200E-003   0.0000000000000000        25.000000000000000        1.9972983800000002     
   1.2836571215208557E-002  -1.3129904529904902E-003   0.0000000000000000        25.000000000000000        1.8926199000000001     
   1.5589753926489249E-002  -1.3063187797958471E-003   0.0000000000000000        25.000000000000000        1.7895857650000000     
   1.9056042506835260E-002  -1.2884090370291262E-003   0.0000000000000000        25.000000000000000        1.6881701350000000     
   2.3432554371047701E-002  -1.2564254177732160E-003   0.0000000000000000        25.000000000000000        1.5883475650000001     
   2.8972335833778212E-002  -1.2071152260025220E-003   0.0000000000000000        25.000000000000000        1.4900928250000001     
   3.5998696084012738E-002  -1.1368557695455529E-003   0.0000000000000000        25.000000000000000        1.3933815599999999     
   4.4921483205198239E-002  -1.0417762878684907E-003   0.0000000000000000        25.000000000000000        1.2981895799999998     
   5.6253754770176710E-002  -9.1799864638256493E-004   0.0000000000000000        25.000000000000000        1.2044929400000000     
   7.0625614895261896E-002  -7.6205726704030405E-004   0.0000000000000000        25.000000000000000        1.1122680400000000     
   8.8789061958593915E-002  -5.7157354061500873E-004   0.0000000000000000        25.000000000000000        1.0214916370000000     
  0.11160318475901611       -3.4624999981090797E-004   0.0000000000000000        25.000000000000000       0.93214144049999992     
  0.13998435615039684       -8.9210954125927173E-005   0.0000000000000000        25.000000000000000       0.84419449550000003     
  0.17479890135552975        1.9139697165330652E-004   0.0000000000000000        25.000000000000000       0.75762900049999993     
  0.21667803851449935        4.8073206156915759E-004   0.0000000000000000        25.000000000000000       0.67242341299999997     
  0.26574407565960445        7.5668798663533086E-004   0.0000000000000000        25.000000000000000       0.58855625700000003     
  0.32126747560734559        9.8989129261232186E-004   0.0000000000000000        25.000000000000000       0.50600697449999998     
  0.38133216989432261        1.1469635663847177E-003   0.0000000000000000        25.000000000000000       0.42475434049999999     
  0.44264692784228027        1.1980632242477858E-003   0.0000000000000000        25.000000000000000       0.34477751050000000     
  0.50067037923032764        1.1213753022904427E-003   0.0000000000000000        25.000000000000000       0.26605711300000001     
  0.55017849206535385        9.1329876531530158E-004   0.0000000000000000        25.000000000000000       0.18857316650000000     
  0.58618449445432519        5.9489779569603125E-004   0.0000000000000000        25.000000000000000       0.11230622725000000     
  0.60500897344147953        2.0383237822259453E-004   0.0000000000000000        25.000000000000000        3.7237406750000000E-002
