          91

   3.4805673688229374E-003  -1.1318195269468098E-003   0.0000000000000000        40.000000000000000        5.0000000000000000     
   1.0319455566367488        0.0000000000000000        0.0000000000000000        40.000000000000000        0.0000000000000000     
   3.4906003048853170E-003  -1.1520636242365071E-003   0.0000000000000000        40.000000000000000        4.8186549300000001     
   3.5208322351905578E-003  -1.1724681528072589E-003   0.0000000000000000        40.000000000000000        4.6438865399999996     
   3.5747619870120646E-003  -1.1933584658513617E-003   0.0000000000000000        40.000000000000000        4.4754559599999997     
   3.6571729196498066E-003  -1.2148531632695688E-003   0.0000000000000000        40.000000000000000        4.3131352800000000     
   3.7740909657766669E-003  -1.2369603901790072E-003   0.0000000000000000        40.000000000000000        4.1567018899999999     
   3.9328906219687609E-003  -1.2596120837922520E-003   0.0000000000000000        40.000000000000000        4.0059420899999996     
   4.1425251888725393E-003  -1.2826879666659433E-003   0.0000000000000000        40.000000000000000        3.8606500300000000     
   4.4137939245071358E-003  -1.3060131330200210E-003   0.0000000000000000        40.000000000000000        3.7206276400000000     
   4.7596553114001815E-003  -1.3293598106921285E-003   0.0000000000000000        40.000000000000000        3.5856837499999998     
   5.1962103762841711E-003  -1.3524757467746945E-003   0.0000000000000000        40.000000000000000        3.4554714400000002     
   5.7519034366089097E-003  -1.3753685886232290E-003   0.0000000000000000        40.000000000000000        3.3278875900000000     
   6.4604508356094804E-003  -1.3976948606874836E-003   0.0000000000000000        40.000000000000000        3.2023082000000000     
   7.3627751476299311E-003  -1.4188715016471829E-003   0.0000000000000000        40.000000000000000        3.0787012599999999     
   8.5113480841641498E-003  -1.4381494210401579E-003   0.0000000000000000        40.000000000000000        2.9570360800000000     
   9.9736103390823550E-003  -1.4545799054769405E-003   0.0000000000000000        40.000000000000000        2.8372818899999999     
   1.1836390832646784E-002  -1.4669778826359205E-003   0.0000000000000000        40.000000000000000        2.7194091000000000     
   1.4211675622657035E-002  -1.4738844358906595E-003   0.0000000000000000        40.000000000000000        2.6033875100000001     
   1.7243959944926234E-002  -1.4735311287112018E-003   0.0000000000000000        40.000000000000000        2.4891887200000000     
   2.1119730077034233E-002  -1.4638117142244719E-003   0.0000000000000000        40.000000000000000        2.3767834099999998     
   2.6079215287742707E-002  -1.4422675826626630E-003   0.0000000000000000        40.000000000000000        2.2661441099999999     
   3.2431005543197618E-002  -1.4060962250152654E-003   0.0000000000000000        40.000000000000000        2.1572423399999998     
   4.0569091619594821E-002  -1.3521981986655317E-003   0.0000000000000000        40.000000000000000        2.0500519100000001     
   5.0992454554962159E-002  -1.2772798539480497E-003   0.0000000000000000        40.000000000000000        1.9445448500000000     
   6.4324643433747206E-002  -1.1780488014743490E-003   0.0000000000000000        40.000000000000000        1.8406949500000001     
   8.1330550472595492E-002  -1.0515357704330814E-003   0.0000000000000000        40.000000000000000        1.7384765799999999     
  0.10292387726309828       -8.9558752893079520E-004   0.0000000000000000        40.000000000000000        1.6378636900000001     
  0.13015431453161413       -7.0956969319248503E-004   0.0000000000000000        40.000000000000000        1.5388314400000001     
  0.16416074215822579       -4.9517585906634545E-004   0.0000000000000000        40.000000000000000        1.4413542100000001     
  0.20606981925291204       -2.5761663040225303E-004   0.0000000000000000        40.000000000000000        1.3454089100000000     
  0.25682720657043190       -6.1224783625543902E-006   0.0000000000000000        40.000000000000000        1.2509702500000000     
  0.31694898512461389        2.4540478956561884E-004   0.0000000000000000        40.000000000000000        1.1580156300000000     
  0.38622450440664019        4.7793666436042885E-004   0.0000000000000000        40.000000000000000        1.0665204500000001     
  0.46342628422734961        6.7374714601731547E-004   0.0000000000000000        40.000000000000000       0.97646282399999995     
  0.54614851231373307        8.1201886499371757E-004   0.0000000000000000        40.000000000000000       0.88782005700000000     
  0.63089911402241217        8.8195556432894102E-004   0.0000000000000000        40.000000000000000       0.80056893399999995     
  0.71350709979906324        8.8185958648696449E-004   0.0000000000000000        40.000000000000000       0.71468906700000001     
  0.78983848470607254        8.1925521120014327E-004   0.0000000000000000        40.000000000000000       0.63015775900000004     
  0.85652318529224192        7.1145082270396168E-004   0.0000000000000000        40.000000000000000       0.54695475500000001     
  0.91156887128804243        5.8076851692459032E-004   0.0000000000000000        40.000000000000000       0.46505919400000001     
  0.95449194993759445        4.4682216532967160E-004   0.0000000000000000        40.000000000000000       0.38444948699999998     
  0.98609856055826162        3.2387337252643686E-004   0.0000000000000000        40.000000000000000       0.30510553400000001     
   1.0079749731198502        2.1886690042036716E-004   0.0000000000000000        40.000000000000000       0.22700869200000001     
